Date,EURUSD,GBPUSD,JPYUSD,AUDUSD,CADUSD,CHFUSD,NZDUSD,BRLUSD,MXNUSD,ZARUSD,TRYUSD,CNYUSD,INRUSD,IDRUSD,KRWUSD,RUBUSD,SARUSD,LKRUSD
2019-05-17,0.000000,-2.307692,0.000000,-1.428571,-1.333333,0.000000,-1.515152,-4.000000,0.000000,0.000000,0.000000,-6.666667,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000
2019-05-24,0.000000,0.000000,0.000000,0.000000,0.000000,1.010101,1.538462,4.166667,0.000000,0.000000,-5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-05-31,0.000000,-0.787402,0.000000,0.000000,0.000000,0.000000,-1.515152,0.000000,0.000000,0.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-06-07,0.892857,0.793651,0.000000,1.449275,1.351351,1.000000,3.076923,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-06-14,-0.884956,-0.787402,0.000000,-1.428571,0.000000,-0.990099,-2.985075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-06-21,1.785714,0.793651,0.000000,0.000000,1.333333,2.000000,1.538462,0.000000,0.000000,0.000000,0.000000,7.142857,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000
2019-06-28,0.000000,0.000000,0.000000,1.449275,0.000000,0.000000,1.515152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-07-05,-1.754386,-1.574803,0.000000,0.000000,0.000000,-0.980392,-1.492537,0.000000,0.000000,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-07-12,0.892857,0.800000,0.000000,0.000000,1.315789,0.990099,1.515152,3.846154,0.000000,0.000000,-5.555556,0.000000,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000
2019-07-19,-0.884956,-0.793651,0.000000,0.000000,0.000000,0.000000,1.492537,0.000000,0.000000,0.000000,5.882353,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000
2019-07-26,-0.892857,-0.800000,0.000000,-1.428571,-1.298701,-0.980392,-2.941176,-3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000
2019-08-02,0.000000,-1.612903,0.000000,-1.449275,0.000000,0.990099,-1.515152,0.000000,0.000000,0.000000,0.000000,-6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-08-09,0.900901,-1.639344,0.000000,0.000000,0.000000,0.980392,0.000000,-3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-08-16,-0.892857,0.833333,0.000000,0.000000,-1.315789,-0.970874,-1.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.754386
2019-08-23,0.000000,1.652893,0.000000,0.000000,0.000000,0.980392,0.000000,-4.000000,0.000000,0.000000,-5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-08-30,-0.900901,-0.813008,0.000000,-1.470588,0.000000,-1.941748,-1.562500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-09-06,0.000000,0.819672,0.000000,1.492537,1.333333,0.000000,1.587302,4.166667,0.000000,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.785714
2019-09-13,0.909091,1.626016,0.000000,1.470588,-1.315789,0.000000,0.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-09-20,-0.900901,0.000000,0.000000,-1.449275,0.000000,0.000000,-1.562500,0.000000,0.000000,0.000000,-5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-09-27,-0.909091,-1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-10-04,0.917431,0.000000,0.000000,0.000000,0.000000,-0.990099,0.000000,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-10-11,0.000000,3.252033,0.000000,0.000000,1.333333,0.000000,0.000000,-4.000000,0.000000,0.000000,-5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-10-18,1.818182,2.362205,0.000000,1.470588,0.000000,2.000000,1.587302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-10-25,-0.892857,-1.538462,0.000000,-1.449275,1.315789,-0.980392,-1.562500,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000
2019-11-01,0.900901,0.781250,0.000000,1.470588,-1.298701,0.000000,1.587302,0.000000,0.000000,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-11-08,-1.785714,-0.775194,0.000000,0.000000,0.000000,-0.990099,-1.562500,-4.000000,0.000000,0.000000,-5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-11-15,0.909091,0.781250,0.000000,-1.449275,0.000000,1.000000,1.587302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-11-22,-0.900901,-0.775194,0.000000,0.000000,-1.315789,-0.990099,0.000000,0.000000,0.000000,0.000000,5.882353,0.000000,0.000000,0.000000,-11.111111,0.000000,0.000000,1.818182
2019-11-29,0.000000,0.781250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.785714
2019-12-06,0.909091,1.550388,0.000000,0.000000,0.000000,1.000000,3.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-12-13,0.000000,1.526718,0.000000,1.470588,1.333333,0.990099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000
2019-12-20,0.000000,-2.255639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-12-27,0.900901,0.769231,0.000000,1.449275,0.000000,0.980392,1.515152,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-01-03,0.000000,0.000000,0.000000,0.000000,1.315789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-01-10,-0.892857,0.000000,0.000000,-1.428571,0.000000,0.000000,-1.492537,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-01-17,0.000000,-0.763359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-01-24,-0.900901,0.769231,0.000000,-1.449275,-1.298701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-01-31,0.909091,0.763359,0.000000,-1.470588,0.000000,0.970874,-1.515152,-4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000
2020-02-07,-1.801802,-2.272727,0.000000,0.000000,-1.315789,-1.923077,-1.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-02-14,-0.917431,0.775194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-02-21,0.000000,0.000000,0.000000,-1.492537,1.333333,0.000000,-1.562500,0.000000,0.000000,0.000000,-5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-02-28,1.851852,-1.538462,0.000000,-1.515152,-1.315789,1.960784,-1.587302,-4.347826,0.000000,-14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-03-06,2.727273,1.562500,0.000000,1.538462,0.000000,2.884615,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-50.000000,0.000000,0.000000
2020-03-13,-1.769912,-5.384615,0.000000,-6.060606,-4.000000,-1.869159,-4.687500,-4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.818182
2020-03-20,-3.603604,-5.691057,0.000000,-6.451613,-2.777778,-3.809524,-6.557377,-4.761905,-20.000000,0.000000,-6.250000,0.000000,0.000000,-14.285714,0.000000,0.000000,0.000000,-1.851852
2020-03-27,3.738318,7.758621,0.000000,6.896552,2.857143,3.960396,5.263158,0.000000,0.000000,0.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-04-03,-2.702703,-1.600000,0.000000,-3.225806,-2.777778,-2.857143,-1.666667,-5.000000,0.000000,-16.666667,-6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.773585
2020-04-10,0.925926,1.626016,0.000000,5.000000,2.857143,1.960784,3.389831,5.263158,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.960784
2020-04-17,0.000000,0.000000,0.000000,1.587302,-1.388889,-0.961538,-1.639344,-5.000000,0.000000,-16.666667,-6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-04-24,-0.917431,-0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-05-01,1.851852,0.806452,0.000000,0.000000,0.000000,0.970874,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.666667,0.000000,0.000000,0.000000,0.000000
2020-05-08,-1.818182,-0.800000,0.000000,1.562500,1.408451,-0.961538,0.000000,-5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.923077
2020-05-15,0.000000,-2.419355,0.000000,-1.538462,-1.388889,0.000000,-3.278689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-05-22,0.925926,0.826446,0.000000,1.562500,0.000000,0.000000,3.389831,5.882353,0.000000,20.000000,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.886792
2020-05-29,1.834862,0.819672,0.000000,3.076923,2.816901,0.970874,1.639344,5.555556,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-06-05,1.801802,3.252033,0.000000,4.477612,2.739726,0.000000,4.838710,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-06-12,0.000000,-1.574803,0.000000,-1.428571,-1.333333,0.961538,-1.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-06-19,-0.884956,-0.800000,0.000000,-1.449275,-1.351351,0.000000,0.000000,-5.000000,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-06-26,0.000000,-0.806452,0.000000,1.470588,0.000000,0.000000,0.000000,-5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-07-03,0.000000,1.626016,0.000000,0.000000,1.369863,0.952381,1.562500,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-07-10,0.892857,0.800000,0.000000,1.449275,0.000000,0.000000,1.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-07-17,0.884956,0.000000,0.000000,0.000000,0.000000,0.943396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-07-24,2.631579,1.587302,0.000000,1.428571,1.351351,1.869159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-07-31,0.854701,2.343750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-08-07,0.000000,0.000000,0.000000,1.408451,0.000000,0.917431,0.000000,-5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-08-14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.515152,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-08-21,0.000000,0.000000,0.000000,0.000000,1.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-08-28,0.847458,2.290076,0.000000,2.777778,0.000000,0.909091,3.076923,5.555556,0.000000,0.000000,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-09-04,-0.840336,-0.746269,0.000000,-1.351351,1.315789,-1.801802,0.000000,0.000000,0.000000,0.000000,-7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-09-11,0.000000,-3.759398,0.000000,0.000000,-1.298701,0.917431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-09-18,0.000000,0.781250,0.000000,0.000000,0.000000,0.000000,1.492537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000
2020-09-25,-1.694915,-1.550388,0.000000,-4.109589,-1.315789,-1.818182,-4.411765,-5.263158,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-10-02,0.862069,1.574803,0.000000,2.857143,0.000000,0.925926,1.538462,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-10-09,0.854701,0.775194,0.000000,0.000000,1.333333,0.917431,1.515152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-10-16,-0.847458,-0.769231,0.000000,-1.388889,0.000000,-0.909091,-1.492537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-10-23,1.709402,0.775194,0.000000,0.000000,0.000000,1.834862,1.515152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-10-30,-2.521008,-0.769231,0.000000,-1.408451,-1.315789,-1.801802,-1.492537,-5.555556,0.000000,0.000000,-7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-11-06,2.586207,2.325581,0.000000,4.285714,2.666667,1.834862,3.030303,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-11-13,-0.840336,0.000000,0.000000,0.000000,-1.298701,-0.900901,0.000000,-5.263158,0.000000,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-11-20,0.847458,0.757576,0.000000,0.000000,0.000000,0.000000,1.470588,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-11-27,0.840336,0.000000,0.000000,1.369863,1.315789,0.000000,1.449275,0.000000,0.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-12-04,0.833333,0.751880,0.000000,0.000000,1.298701,1.818182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-12-11,0.000000,-1.492537,0.000000,1.351351,0.000000,0.000000,1.428571,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-12-18,1.652893,2.272727,0.000000,1.333333,0.000000,0.892857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.851852
2020-12-25,-0.813008,0.740741,0.000000,0.000000,0.000000,-0.884956,0.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-01-01,0.000000,0.735294,0.000000,1.315789,1.282051,0.892857,1.408451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.886792
2021-01-08,0.000000,-0.729927,0.000000,1.298701,0.000000,0.000000,0.000000,-5.263158,0.000000,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.851852
2021-01-15,-0.819672,0.000000,0.000000,-1.282051,0.000000,-0.884956,-1.388889,5.555556,0.000000,0.000000,-7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.886792
2021-01-22,0.826446,0.735294,0.000000,0.000000,0.000000,0.892857,1.408451,-5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.923077
2021-01-29,-0.819672,0.000000,0.000000,-1.298701,-1.265823,-0.884956,0.000000,0.000000,0.000000,0.000000,7.692308,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,1.960784
2021-02-05,-0.826446,0.000000,0.000000,1.315789,0.000000,-0.892857,0.000000,5.555556,0.000000,0.000000,0.000000,-6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-02-12,0.833333,0.729927,0.000000,1.298701,1.282051,0.900901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.923077
2021-02-19,0.000000,1.449275,0.000000,1.282051,0.000000,0.000000,1.388889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-02-26,0.000000,-0.714286,0.000000,-2.531646,0.000000,-1.785714,-1.369863,-5.263158,0.000000,0.000000,-7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-03-05,-1.652893,-0.719424,0.000000,0.000000,0.000000,-2.727273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-03-12,0.840336,0.724638,0.000000,1.298701,1.265823,0.934579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-03-19,-0.833333,0.000000,0.000000,-1.282051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-03-26,-0.840336,-0.719424,0.000000,-1.298701,0.000000,-1.851852,-2.777778,-5.555556,0.000000,0.000000,-14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.960784
2021-04-02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-04-09,0.847458,-0.724638,0.000000,0.000000,0.000000,1.886792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-04-16,0.840336,0.729927,0.000000,1.315789,0.000000,0.925926,1.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2021-04-23,0.833333,0.724638,0.000000,0.000000,0.000000,0.000000,1.408451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-04-30,-0.826446,-0.719424,0.000000,0.000000,1.250000,0.917431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-05-07,1.666667,1.449275,0.000000,1.298701,1.234568,0.909091,1.388889,5.555556,0.000000,0.000000,0.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-05-14,-0.819672,0.714286,0.000000,0.000000,1.219512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-05-21,0.826446,0.709220,0.000000,-1.282051,0.000000,0.000000,-1.369863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-05-28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.960784
2021-06-04,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.369863,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000
2021-06-11,-0.819672,-0.704225,0.000000,0.000000,-1.204819,0.000000,-1.388889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.960784
2021-06-18,-1.652893,-2.127660,0.000000,-2.597403,-2.439024,-2.702703,-2.816901,0.000000,0.000000,0.000000,-8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-06-25,0.000000,0.724638,0.000000,1.333333,1.250000,0.925926,2.898551,0.000000,0.000000,0.000000,0.000000,-6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-07-02,0.000000,-0.719424,0.000000,-1.315789,0.000000,0.000000,-1.408451,0.000000,0.000000,0.000000,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-07-09,0.000000,0.724638,0.000000,0.000000,-1.234568,0.000000,0.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-07-16,-0.840336,-0.719424,0.000000,-1.333333,-1.250000,0.000000,0.000000,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-07-23,0.000000,-0.724638,0.000000,0.000000,1.265823,0.000000,0.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-07-30,0.847458,1.459854,0.000000,-1.351351,0.000000,0.917431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-08-06,-0.840336,0.000000,0.000000,1.369863,0.000000,-0.909091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-08-13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-08-20,-0.847458,-2.158273,0.000000,-4.054054,-2.500000,0.000000,-2.857143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-08-27,0.854701,1.470588,0.000000,2.816901,1.282051,0.917431,2.941176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-09-03,0.847458,0.724638,0.000000,2.739726,1.265823,-0.909091,2.857143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-09-10,-0.840336,-0.719424,0.000000,-1.333333,-1.250000,0.000000,-1.388889,0.000000,0.000000,0.000000,0.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-09-17,-0.847458,-0.724638,0.000000,-1.351351,-1.265823,-1.834862,-1.408451,0.000000,0.000000,0.000000,0.000000,-6.250000,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000
2021-09-24,0.000000,0.000000,0.000000,0.000000,1.282051,0.934579,0.000000,0.000000,0.000000,0.000000,-8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-10-01,-0.854701,-1.459854,0.000000,0.000000,0.000000,-0.925926,-1.428571,0.000000,0.000000,0.000000,0.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-10-08,0.000000,0.740741,0.000000,0.000000,1.265823,0.934579,0.000000,-5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-10-15,0.000000,1.470588,0.000000,1.369863,1.250000,0.000000,2.898551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-10-22,0.000000,0.000000,0.000000,1.351351,0.000000,0.925926,1.408451,0.000000,0.000000,0.000000,-9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-10-29,0.000000,-0.724638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000
2021-11-05,0.000000,-1.459854,0.000000,-1.333333,-1.234568,0.917431,-1.388889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000
2021-11-12,-1.724138,-0.740741,0.000000,-1.351351,0.000000,-0.909091,-1.408451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-11-19,-0.877193,0.746269,0.000000,-1.369863,-1.250000,-0.917431,0.000000,0.000000,0.000000,-14.285714,-10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-11-26,0.000000,-1.481481,0.000000,-1.388889,-1.265823,0.000000,-2.857143,0.000000,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.000000
2021-12-03,0.000000,-0.751880,0.000000,-1.408451,0.000000,0.925926,0.000000,0.000000,0.000000,0.000000,-12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.040816
2021-12-10,0.000000,0.757576,0.000000,2.857143,1.282051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.000000
2021-12-17,-0.884956,-0.751880,0.000000,-1.388889,-1.265823,-0.917431,0.000000,0.000000,0.000000,0.000000,-14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.040816
2021-12-24,0.892857,1.515152,0.000000,1.408451,0.000000,0.925926,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.000000
2021-12-31,0.884956,0.746269,0.000000,1.388889,1.282051,0.917431,0.000000,0.000000,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2022-01-07,0.000000,0.740741,0.000000,-1.369863,0.000000,-0.909091,0.000000,0.000000,0.000000,0.000000,-12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
