Date,EURUSD,GBPUSD,JPYUSD,AUDUSD,CADUSD,CHFUSD,NZDUSD,BRLUSD,MXNUSD,ZARUSD,TRYUSD,CNYUSD,INRUSD,IDRUSD,KRWUSD,RUBUSD,SARUSD,LKRUSD
7/13/2018,1.1685,1.3222,0.0089,0.7424,0.76,0.9983,0.6753,0.2597,0.05294,0.075349,0.2066,0.14947,0.014602,0.06958,0.08849,0.01598,0.2666,0.627
7/20/2018,1.1724,1.3136,0.008974,0.7415,0.7609,1.0076,0.6809,0.2653,0.05256,0.074614,0.20864,0.1477,0.014547,0.068977,0.08865,0.01575,0.2666,0.6252
7/27/2018,1.1657,1.3105,0.009007,0.74,0.7657,1.0057,0.679,0.2694,0.05368,0.075915,0.20584,0.14676,0.014567,0.069595,0.08961,0.016,0.2666,0.6268
8/3/2018,1.1568,1.3001,0.008988,0.7404,0.7698,1.0059,0.6744,0.2698,0.05388,0.075057,0.19671,0.1464,0.014594,0.069078,0.08902,0.01565,0.2666,0.6258
8/10/2018,1.1413,1.2758,0.009014,0.7302,0.7609,1.0047,0.659,0.2588,0.05288,0.07106,0.15559,0.14606,0.014473,0.068827,0.08848,0.01475,0.2666,0.6255
8/17/2018,1.1438,1.2749,0.009049,0.7313,0.7656,1.0045,0.6637,0.2557,0.05293,0.068246,0.16619,0.1454,0.014332,0.068518,0.08932,0.01491,0.2666,0.6235
8/24/2018,1.1622,1.2846,0.008991,0.7329,0.7676,1.0169,0.667,0.2436,0.05287,0.070161,0.16606,0.14689,0.014334,0.068562,0.08972,0.01491,0.2666,0.6214
8/31/2018,1.1602,1.296,0.009005,0.7189,0.7667,1.0321,0.6622,0.2467,0.0524,0.068097,0.15266,0.14638,0.014122,0.067515,0.08966,0.01483,0.2666,0.6195
9/7/2018,1.1553,1.292,0.009005,0.7107,0.7595,1.0317,0.6534,0.2464,0.05176,0.065628,0.15605,0.1461,0.01387,0.066746,0.08861,0.01428,0.2666,0.6174
9/14/2018,1.1625,1.3068,0.008924,0.7153,0.767,1.0337,0.6549,0.2396,0.05294,0.066944,0.16208,0.14556,0.013869,0.067537,0.08915,0.01469,0.2666,0.6108
9/21/2018,1.1749,1.3072,0.008882,0.729,0.7743,1.0431,0.6687,0.247,0.0531,0.069831,0.15893,0.14582,0.013844,0.067334,0.08969,0.01505,0.2666,0.5931
9/28/2018,1.1604,1.3031,0.008796,0.7224,0.7746,1.0186,0.6619,0.2469,0.05343,0.070741,0.16515,0.14558,0.013785,0.067108,0.09008,0.01525,0.2667,0.5915
10/5/2018,1.1524,1.312,0.008794,0.7052,0.7727,1.0081,0.6443,0.2601,0.05312,0.067674,0.16304,0.14558,0.013493,0.065534,0.08833,0.015,0.2666,0.5875
10/12/2018,1.156,1.3153,0.008913,0.7114,0.7677,1.0076,0.6507,0.2643,0.05302,0.068852,0.1703,0.14446,0.013571,0.065843,0.08839,0.01508,0.2666,0.5891
10/19/2018,1.1514,1.3076,0.008886,0.7119,0.763,1.0039,0.6594,0.2695,0.05188,0.06937,0.17732,0.14431,0.013611,0.065964,0.08833,0.01528,0.2665,0.5823
10/26/2018,1.1403,1.2828,0.008938,0.709,0.7632,1.0029,0.652,0.2745,0.05165,0.068483,0.1788,0.14402,0.013678,0.065891,0.0877,0.01516,0.2666,0.5784
11/2/2018,1.1388,1.297,0.008834,0.7193,0.7629,0.9967,0.6661,0.2705,0.04996,0.069941,0.18418,0.14512,0.013702,0.06703,0.08944,0.01513,0.2666,0.5736
11/9/2018,1.1336,1.2972,0.008788,0.7226,0.7571,0.9944,0.6737,0.2678,0.04965,0.069664,0.18322,0.14374,0.013762,0.067885,0.08844,0.01472,0.2666,0.5711
11/16/2018,1.1415,1.2834,0.008863,0.7332,0.7605,1.0002,0.6878,0.2671,0.04958,0.071524,0.18754,0.14413,0.01393,0.068826,0.08917,0.01518,0.2665,0.5658
11/23/2018,1.1337,1.2814,0.008853,0.7233,0.7554,1.0027,0.6781,0.2612,0.049,0.072158,0.18913,0.14392,0.014172,0.068837,0.08822,0.01512,0.2666,0.5568
11/30/2018,1.1317,1.2749,0.008812,0.7306,0.7523,1.0015,0.6872,0.2586,0.04903,0.072093,0.1917,0.1437,0.01433,0.06969,0.08924,0.01491,0.2665,0.5593
12/7/2018,1.1379,1.2726,0.008874,0.7208,0.7506,1.009,0.6866,0.2559,0.04933,0.070566,0.18859,0.14547,0.01401,0.068746,0.0889,0.01506,0.2665,0.5601
12/14/2018,1.1306,1.2583,0.00882,0.7172,0.7472,1.0018,0.6797,0.2552,0.04941,0.069436,0.18637,0.14477,0.013896,0.068461,0.08828,0.01507,0.2666,0.5564
12/21/2018,1.1372,1.2645,0.00899,0.704,0.7351,1.0049,0.6728,0.2561,0.05013,0.06831,0.18807,0.14479,0.014217,0.068268,0.08857,0.01449,0.2664,0.5521
12/28/2018,1.1444,1.2699,0.009069,0.7047,0.7332,1.0161,0.6718,0.2576,0.05087,0.069293,0.18967,0.14539,0.014335,0.06888,0.08952,0.01437,0.2666,0.5464
