Date,EURUSD,GBPUSD,JPYUSD,AUDUSD,CADUSD,CHFUSD,NZDUSD,BRLUSD,MXNUSD,ZARUSD,TRYUSD,CNYUSD,INRUSD,IDRUSD,KRWUSD,RUBUSD,SARUSD,LKRUSD
(auto),,,,,,,,,,,,,,,,,,
1/23/2015,$1.12 ,$1.50 ,$0.01 ,$0.79 ,$0.80 ,$1.13 ,$0.75 ,$0.39 ,$0.07 ,$0.09 ,$0.43 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.76 
1/30/2015,$1.13 ,$1.51 ,$0.01 ,$0.78 ,$0.79 ,$1.09 ,$0.73 ,$0.37 ,$0.07 ,$0.09 ,$0.41 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.01 ,$0.27 ,$0.76 
2/6/2015,$1.13 ,$1.52 ,$0.01 ,$0.78 ,$0.80 ,$1.08 ,$0.74 ,$0.36 ,$0.07 ,$0.09 ,$0.40 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
2/13/2015,$1.14 ,$1.54 ,$0.01 ,$0.78 ,$0.80 ,$1.07 ,$0.75 ,$0.35 ,$0.07 ,$0.09 ,$0.41 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
2/20/2015,$1.14 ,$1.54 ,$0.01 ,$0.78 ,$0.80 ,$1.07 ,$0.75 ,$0.35 ,$0.07 ,$0.09 ,$0.41 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
2/27/2015,$1.12 ,$1.54 ,$0.01 ,$0.78 ,$0.80 ,$1.05 ,$0.76 ,$0.35 ,$0.07 ,$0.09 ,$0.40 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
3/6/2015,$1.08 ,$1.50 ,$0.01 ,$0.77 ,$0.79 ,$1.01 ,$0.74 ,$0.33 ,$0.06 ,$0.08 ,$0.38 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
3/13/2015,$1.05 ,$1.47 ,$0.01 ,$0.76 ,$0.78 ,$1.00 ,$0.73 ,$0.31 ,$0.06 ,$0.08 ,$0.38 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
3/20/2015,$1.08 ,$1.49 ,$0.01 ,$0.78 ,$0.80 ,$1.03 ,$0.76 ,$0.31 ,$0.07 ,$0.08 ,$0.39 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
3/27/2015,$1.09 ,$1.49 ,$0.01 ,$0.78 ,$0.79 ,$1.04 ,$0.76 ,$0.31 ,$0.07 ,$0.08 ,$0.38 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
4/3/2015,$1.10 ,$1.49 ,$0.01 ,$0.76 ,$0.80 ,$1.05 ,$0.76 ,$0.32 ,$0.07 ,$0.08 ,$0.39 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
4/10/2015,$1.06 ,$1.46 ,$0.01 ,$0.77 ,$0.80 ,$1.02 ,$0.75 ,$0.33 ,$0.07 ,$0.08 ,$0.38 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
4/17/2015,$1.08 ,$1.50 ,$0.01 ,$0.78 ,$0.82 ,$1.05 ,$0.77 ,$0.33 ,$0.07 ,$0.08 ,$0.37 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
4/24/2015,$1.09 ,$1.52 ,$0.01 ,$0.78 ,$0.82 ,$1.05 ,$0.76 ,$0.34 ,$0.07 ,$0.08 ,$0.37 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
5/1/2015,$1.12 ,$1.51 ,$0.01 ,$0.79 ,$0.82 ,$1.07 ,$0.75 ,$0.33 ,$0.06 ,$0.08 ,$0.37 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
5/8/2015,$1.12 ,$1.55 ,$0.01 ,$0.79 ,$0.83 ,$1.07 ,$0.75 ,$0.34 ,$0.07 ,$0.08 ,$0.37 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
5/15/2015,$1.15 ,$1.57 ,$0.01 ,$0.80 ,$0.83 ,$1.09 ,$0.75 ,$0.33 ,$0.07 ,$0.08 ,$0.39 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
5/22/2015,$1.10 ,$1.55 ,$0.01 ,$0.78 ,$0.81 ,$1.06 ,$0.73 ,$0.32 ,$0.07 ,$0.08 ,$0.38 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
5/29/2015,$1.10 ,$1.53 ,$0.01 ,$0.76 ,$0.80 ,$1.06 ,$0.71 ,$0.31 ,$0.07 ,$0.08 ,$0.38 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
6/5/2015,$1.11 ,$1.53 ,$0.01 ,$0.76 ,$0.80 ,$1.06 ,$0.70 ,$0.32 ,$0.06 ,$0.08 ,$0.38 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
6/12/2015,$1.13 ,$1.56 ,$0.01 ,$0.77 ,$0.81 ,$1.08 ,$0.70 ,$0.32 ,$0.06 ,$0.08 ,$0.37 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
6/19/2015,$1.14 ,$1.59 ,$0.01 ,$0.78 ,$0.82 ,$1.09 ,$0.69 ,$0.32 ,$0.07 ,$0.08 ,$0.37 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.74 
6/26/2015,$1.12 ,$1.57 ,$0.01 ,$0.77 ,$0.81 ,$1.07 ,$0.69 ,$0.32 ,$0.06 ,$0.08 ,$0.38 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
7/3/2015,$1.11 ,$1.56 ,$0.01 ,$0.75 ,$0.80 ,$1.06 ,$0.67 ,$0.32 ,$0.06 ,$0.08 ,$0.37 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
7/10/2015,$1.12 ,$1.55 ,$0.01 ,$0.74 ,$0.79 ,$1.07 ,$0.67 ,$0.32 ,$0.06 ,$0.08 ,$0.38 ,$0.16 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
7/17/2015,$1.08 ,$1.56 ,$0.01 ,$0.74 ,$0.77 ,$1.04 ,$0.65 ,$0.31 ,$0.06 ,$0.08 ,$0.38 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
7/24/2015,$1.10 ,$1.55 ,$0.01 ,$0.73 ,$0.77 ,$1.04 ,$0.66 ,$0.30 ,$0.06 ,$0.08 ,$0.37 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
7/31/2015,$1.10 ,$1.56 ,$0.01 ,$0.73 ,$0.76 ,$1.03 ,$0.66 ,$0.29 ,$0.06 ,$0.08 ,$0.36 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
8/7/2015,$1.10 ,$1.55 ,$0.01 ,$0.74 ,$0.76 ,$1.02 ,$0.66 ,$0.29 ,$0.06 ,$0.08 ,$0.36 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.75 
8/14/2015,$1.11 ,$1.56 ,$0.01 ,$0.74 ,$0.76 ,$1.02 ,$0.65 ,$0.29 ,$0.06 ,$0.08 ,$0.35 ,$0.16 ,$0.02 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.74 
8/21/2015,$1.14 ,$1.57 ,$0.01 ,$0.73 ,$0.76 ,$1.06 ,$0.67 ,$0.29 ,$0.06 ,$0.08 ,$0.34 ,$0.16 ,$0.02 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.75 
8/28/2015,$1.12 ,$1.54 ,$0.01 ,$0.72 ,$0.76 ,$1.04 ,$0.65 ,$0.28 ,$0.06 ,$0.08 ,$0.34 ,$0.16 ,$0.02 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.74 
9/4/2015,$1.11 ,$1.52 ,$0.01 ,$0.69 ,$0.75 ,$1.03 ,$0.63 ,$0.26 ,$0.06 ,$0.07 ,$0.33 ,$0.16 ,$0.02 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.73 
9/11/2015,$1.13 ,$1.54 ,$0.01 ,$0.71 ,$0.75 ,$1.03 ,$0.63 ,$0.26 ,$0.06 ,$0.07 ,$0.33 ,$0.16 ,$0.02 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.72 
9/18/2015,$1.13 ,$1.55 ,$0.01 ,$0.72 ,$0.76 ,$1.03 ,$0.64 ,$0.25 ,$0.06 ,$0.08 ,$0.33 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.71 
9/25/2015,$1.12 ,$1.52 ,$0.01 ,$0.70 ,$0.75 ,$1.02 ,$0.64 ,$0.25 ,$0.06 ,$0.07 ,$0.33 ,$0.16 ,$0.02 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.71 
10/2/2015,$1.12 ,$1.52 ,$0.01 ,$0.70 ,$0.76 ,$1.03 ,$0.64 ,$0.25 ,$0.06 ,$0.07 ,$0.33 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.71 
10/9/2015,$1.14 ,$1.53 ,$0.01 ,$0.73 ,$0.77 ,$1.04 ,$0.67 ,$0.27 ,$0.06 ,$0.07 ,$0.34 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.71 
10/16/2015,$1.13 ,$1.54 ,$0.01 ,$0.73 ,$0.77 ,$1.05 ,$0.68 ,$0.25 ,$0.06 ,$0.08 ,$0.35 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.71 
10/23/2015,$1.10 ,$1.53 ,$0.01 ,$0.72 ,$0.76 ,$1.02 ,$0.68 ,$0.26 ,$0.06 ,$0.07 ,$0.34 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.71 
10/30/2015,$1.10 ,$1.54 ,$0.01 ,$0.71 ,$0.76 ,$1.01 ,$0.68 ,$0.26 ,$0.06 ,$0.07 ,$0.34 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.71 
11/6/2015,$1.07 ,$1.51 ,$0.01 ,$0.70 ,$0.75 ,$0.99 ,$0.65 ,$0.27 ,$0.06 ,$0.07 ,$0.34 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.71 
11/13/2015,$1.08 ,$1.52 ,$0.01 ,$0.71 ,$0.75 ,$0.99 ,$0.65 ,$0.26 ,$0.06 ,$0.07 ,$0.35 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.70 
11/20/2015,$1.06 ,$1.52 ,$0.01 ,$0.72 ,$0.75 ,$0.98 ,$0.66 ,$0.27 ,$0.06 ,$0.07 ,$0.35 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.70 
11/27/2015,$1.06 ,$1.50 ,$0.01 ,$0.72 ,$0.75 ,$0.97 ,$0.65 ,$0.26 ,$0.06 ,$0.07 ,$0.34 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.70 
12/4/2015,$1.09 ,$1.51 ,$0.01 ,$0.73 ,$0.75 ,$1.00 ,$0.67 ,$0.27 ,$0.06 ,$0.07 ,$0.35 ,$0.16 ,$0.02 ,$0.07 ,$0.09 ,$0.01 ,$0.27 ,$0.70 
12/11/2015,$1.10 ,$1.52 ,$0.01 ,$0.72 ,$0.73 ,$1.02 ,$0.67 ,$0.26 ,$0.06 ,$0.06 ,$0.34 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.70 
12/18/2015,$1.09 ,$1.49 ,$0.01 ,$0.72 ,$0.72 ,$1.01 ,$0.67 ,$0.25 ,$0.06 ,$0.07 ,$0.34 ,$0.15 ,$0.02 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.70 
12/25/2015,$1.10 ,$1.49 ,$0.01 ,$0.73 ,$0.72 ,$1.01 ,$0.68 ,$0.25 ,$0.06 ,$0.07 ,$0.34 ,$0.15 ,$0.02 ,$0.07 ,$0.09 ,$0.01 ,$0.27 ,$0.70 
1/1/2016,$1.09 ,$1.47 ,$0.01 ,$0.73 ,$0.72 ,$1.00 ,$0.68 ,$0.25 ,$0.06 ,$0.06 ,$0.34 ,$0.15 ,$0.02 ,$0.07 ,$0.09 ,$0.01 ,$0.27 ,$0.69 
1/8/2016,$1.09 ,$1.45 ,$0.01 ,$0.70 ,$0.71 ,$1.01 ,$0.65 ,$0.25 ,$0.06 ,$0.06 ,$0.33 ,$0.15 ,$0.02 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.70 
1/15/2016,$1.09 ,$1.43 ,$0.01 ,$0.69 ,$0.69 ,$1.00 ,$0.65 ,$0.25 ,$0.05 ,$0.06 ,$0.33 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.70 
1/22/2016,$1.08 ,$1.43 ,$0.01 ,$0.70 ,$0.71 ,$0.98 ,$0.65 ,$0.24 ,$0.05 ,$0.06 ,$0.33 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.69 
1/29/2016,$1.08 ,$1.42 ,$0.01 ,$0.71 ,$0.72 ,$0.98 ,$0.65 ,$0.25 ,$0.06 ,$0.06 ,$0.34 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.69 
2/5/2016,$1.12 ,$1.45 ,$0.01 ,$0.71 ,$0.72 ,$1.01 ,$0.66 ,$0.26 ,$0.05 ,$0.06 ,$0.34 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.69 
2/12/2016,$1.13 ,$1.45 ,$0.01 ,$0.71 ,$0.72 ,$1.02 ,$0.66 ,$0.25 ,$0.05 ,$0.06 ,$0.34 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.69 
2/19/2016,$1.11 ,$1.44 ,$0.01 ,$0.71 ,$0.73 ,$1.01 ,$0.66 ,$0.25 ,$0.05 ,$0.06 ,$0.34 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.69 
2/26/2016,$1.09 ,$1.39 ,$0.01 ,$0.71 ,$0.74 ,$1.00 ,$0.66 ,$0.25 ,$0.05 ,$0.06 ,$0.33 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.01 ,$0.27 ,$0.69 
3/4/2016,$1.10 ,$1.42 ,$0.01 ,$0.74 ,$0.75 ,$1.01 ,$0.68 ,$0.27 ,$0.06 ,$0.07 ,$0.34 ,$0.15 ,$0.01 ,$0.08 ,$0.08 ,$0.01 ,$0.27 ,$0.69 
3/11/2016,$1.12 ,$1.44 ,$0.01 ,$0.76 ,$0.76 ,$1.02 ,$0.67 ,$0.28 ,$0.06 ,$0.07 ,$0.35 ,$0.15 ,$0.01 ,$0.08 ,$0.08 ,$0.01 ,$0.27 ,$0.69 
3/18/2016,$1.13 ,$1.45 ,$0.01 ,$0.76 ,$0.77 ,$1.03 ,$0.68 ,$0.28 ,$0.06 ,$0.07 ,$0.35 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.01 ,$0.27 ,$0.69 
3/25/2016,$1.12 ,$1.41 ,$0.01 ,$0.75 ,$0.75 ,$1.02 ,$0.67 ,$0.27 ,$0.06 ,$0.06 ,$0.35 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.01 ,$0.27 ,$0.68 
4/1/2016,$1.14 ,$1.42 ,$0.01 ,$0.77 ,$0.77 ,$1.04 ,$0.69 ,$0.28 ,$0.06 ,$0.07 ,$0.35 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.01 ,$0.27 ,$0.68 
4/8/2016,$1.14 ,$1.41 ,$0.01 ,$0.76 ,$0.77 ,$1.05 ,$0.68 ,$0.28 ,$0.06 ,$0.07 ,$0.35 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.01 ,$0.27 ,$0.69 
4/15/2016,$1.13 ,$1.42 ,$0.01 ,$0.77 ,$0.78 ,$1.03 ,$0.69 ,$0.28 ,$0.06 ,$0.07 ,$0.35 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
4/22/2016,$1.12 ,$1.44 ,$0.01 ,$0.77 ,$0.79 ,$1.02 ,$0.69 ,$0.28 ,$0.06 ,$0.07 ,$0.35 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
4/29/2016,$1.15 ,$1.46 ,$0.01 ,$0.76 ,$0.80 ,$1.04 ,$0.70 ,$0.29 ,$0.06 ,$0.07 ,$0.36 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
5/6/2016,$1.14 ,$1.44 ,$0.01 ,$0.74 ,$0.77 ,$1.03 ,$0.68 ,$0.29 ,$0.06 ,$0.07 ,$0.34 ,$0.15 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
5/13/2016,$1.13 ,$1.44 ,$0.01 ,$0.73 ,$0.77 ,$1.03 ,$0.68 ,$0.28 ,$0.06 ,$0.06 ,$0.34 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
5/20/2016,$1.12 ,$1.45 ,$0.01 ,$0.72 ,$0.76 ,$1.01 ,$0.68 ,$0.28 ,$0.05 ,$0.06 ,$0.34 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.68 
5/27/2016,$1.11 ,$1.46 ,$0.01 ,$0.72 ,$0.77 ,$1.01 ,$0.67 ,$0.28 ,$0.05 ,$0.06 ,$0.34 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.68 
6/3/2016,$1.14 ,$1.45 ,$0.01 ,$0.74 ,$0.77 ,$1.02 ,$0.70 ,$0.28 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.02 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
6/10/2016,$1.13 ,$1.43 ,$0.01 ,$0.74 ,$0.78 ,$1.04 ,$0.71 ,$0.29 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
6/17/2016,$1.13 ,$1.44 ,$0.01 ,$0.74 ,$0.78 ,$1.04 ,$0.70 ,$0.29 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.01 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
6/24/2016,$1.11 ,$1.37 ,$0.01 ,$0.75 ,$0.77 ,$1.03 ,$0.71 ,$0.30 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.01 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
7/1/2016,$1.11 ,$1.33 ,$0.01 ,$0.75 ,$0.77 ,$1.03 ,$0.72 ,$0.31 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
7/8/2016,$1.11 ,$1.30 ,$0.01 ,$0.76 ,$0.77 ,$1.02 ,$0.73 ,$0.30 ,$0.05 ,$0.07 ,$0.35 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
7/15/2016,$1.10 ,$1.32 ,$0.01 ,$0.76 ,$0.77 ,$1.02 ,$0.71 ,$0.31 ,$0.05 ,$0.07 ,$0.33 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
7/22/2016,$1.10 ,$1.31 ,$0.01 ,$0.75 ,$0.76 ,$1.01 ,$0.70 ,$0.31 ,$0.05 ,$0.07 ,$0.33 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
7/29/2016,$1.12 ,$1.32 ,$0.01 ,$0.76 ,$0.77 ,$1.03 ,$0.72 ,$0.31 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
8/5/2016,$1.11 ,$1.31 ,$0.01 ,$0.76 ,$0.76 ,$1.02 ,$0.71 ,$0.32 ,$0.05 ,$0.07 ,$0.33 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
8/12/2016,$1.12 ,$1.29 ,$0.01 ,$0.77 ,$0.77 ,$1.03 ,$0.72 ,$0.31 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
8/19/2016,$1.13 ,$1.31 ,$0.01 ,$0.76 ,$0.78 ,$1.04 ,$0.73 ,$0.31 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
8/26/2016,$1.12 ,$1.31 ,$0.01 ,$0.76 ,$0.77 ,$1.02 ,$0.72 ,$0.31 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
9/2/2016,$1.12 ,$1.33 ,$0.01 ,$0.76 ,$0.77 ,$1.02 ,$0.73 ,$0.31 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
9/9/2016,$1.12 ,$1.33 ,$0.01 ,$0.75 ,$0.77 ,$1.03 ,$0.73 ,$0.31 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
9/16/2016,$1.12 ,$1.30 ,$0.01 ,$0.75 ,$0.76 ,$1.02 ,$0.73 ,$0.31 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.69 
9/23/2016,$1.12 ,$1.30 ,$0.01 ,$0.76 ,$0.76 ,$1.03 ,$0.72 ,$0.31 ,$0.05 ,$0.07 ,$0.34 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
9/30/2016,$1.12 ,$1.30 ,$0.01 ,$0.77 ,$0.76 ,$1.03 ,$0.73 ,$0.31 ,$0.05 ,$0.07 ,$0.33 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
10/7/2016,$1.12 ,$1.24 ,$0.01 ,$0.76 ,$0.75 ,$1.02 ,$0.72 ,$0.31 ,$0.05 ,$0.07 ,$0.33 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
10/14/2016,$1.10 ,$1.22 ,$0.01 ,$0.76 ,$0.76 ,$1.01 ,$0.71 ,$0.31 ,$0.05 ,$0.07 ,$0.32 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
10/21/2016,$1.09 ,$1.22 ,$0.01 ,$0.76 ,$0.75 ,$1.01 ,$0.72 ,$0.32 ,$0.05 ,$0.07 ,$0.32 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
10/28/2016,$1.10 ,$1.22 ,$0.01 ,$0.76 ,$0.75 ,$1.01 ,$0.72 ,$0.31 ,$0.05 ,$0.07 ,$0.32 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
11/4/2016,$1.11 ,$1.25 ,$0.01 ,$0.77 ,$0.75 ,$1.03 ,$0.73 ,$0.31 ,$0.05 ,$0.07 ,$0.32 ,$0.15 ,$0.02 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.67 
11/11/2016,$1.09 ,$1.26 ,$0.01 ,$0.75 ,$0.74 ,$1.01 ,$0.71 ,$0.29 ,$0.05 ,$0.07 ,$0.31 ,$0.15 ,$0.01 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.68 
11/18/2016,$1.06 ,$1.23 ,$0.01 ,$0.73 ,$0.74 ,$0.99 ,$0.70 ,$0.30 ,$0.05 ,$0.07 ,$0.30 ,$0.15 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.67 
11/25/2016,$1.06 ,$1.25 ,$0.01 ,$0.74 ,$0.74 ,$0.99 ,$0.70 ,$0.29 ,$0.05 ,$0.07 ,$0.29 ,$0.14 ,$0.01 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.67 
12/2/2016,$1.07 ,$1.27 ,$0.01 ,$0.75 ,$0.75 ,$0.99 ,$0.71 ,$0.29 ,$0.05 ,$0.07 ,$0.28 ,$0.15 ,$0.01 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.67 
12/9/2016,$1.06 ,$1.26 ,$0.01 ,$0.74 ,$0.76 ,$0.98 ,$0.71 ,$0.30 ,$0.05 ,$0.07 ,$0.29 ,$0.14 ,$0.01 ,$0.07 ,$0.09 ,$0.02 ,$0.27 ,$0.67 
12/16/2016,$1.05 ,$1.25 ,$0.01 ,$0.73 ,$0.75 ,$0.97 ,$0.70 ,$0.29 ,$0.05 ,$0.07 ,$0.29 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.67 
12/23/2016,$1.05 ,$1.23 ,$0.01 ,$0.72 ,$0.74 ,$0.97 ,$0.69 ,$0.31 ,$0.05 ,$0.07 ,$0.28 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.67 
12/30/2016,$1.05 ,$1.23 ,$0.01 ,$0.72 ,$0.74 ,$0.98 ,$0.69 ,$0.31 ,$0.05 ,$0.07 ,$0.28 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.67 
1/6/2017,$1.05 ,$1.23 ,$0.01 ,$0.73 ,$0.76 ,$0.98 ,$0.70 ,$0.31 ,$0.05 ,$0.07 ,$0.27 ,$0.14 ,$0.01 ,$0.07 ,$0.08 ,$0.02 ,$0.27 ,$0.67 
1/13/2017,$1.06 ,$1.22 ,$0.01 ,$0.75 ,$0.76 ,$0.99 ,$0.71 ,$0.31 ,$0.05 ,$0.07 ,$0.27 ,$0.15 ,$0.01 ,$0.08 ,$0.09 ,$0.02 ,$0.27 ,$0.67 
